WAVELENGTH,FLUX
1216.6380010754106,3.417739543062785e-14
1216.6508393449387,3.313457070805318e-14
1216.6636773679559,3.2150592214382217e-14
1216.676515144476,3.122015234923494e-14
1216.6893526745132,3.033856289263395e-14
1216.7021899580816,2.9501673550952784e-14
1216.7150269951962,2.870580185153647e-14
1216.72786378587,2.7947672757365573e-14
1216.7407003301182,2.7224366609368953e-14
1216.7535366279542,2.653327420670984e-14
1216.7663726793926,2.5872058007999456e-14
1216.779208484448,2.523861858454428e-14
1216.7920440431335,2.4631065582803068e-14
1216.804879355464,2.4047692560973083e-14
1216.8177144214537,2.3486955156719704e-14
1216.8305492411168,2.2947452121302716e-14
1216.8433838144672,2.2427908822388526e-14
1216.8562181415195,2.1927162874895294e-14
1216.8690522222876,2.144415160799366e-14
1216.881886056785,2.097790111788219e-14
1216.8947196450274,2.052751669157362e-14
1216.907552987028,2.0092174417268322e-14
1216.920386082801,1.967111382270549e-14
1216.9332189323607,1.9263631405211708e-14
1216.9460515357212,1.8869074936065164e-14
1216.958883892897,1.8486838438047323e-14
1216.9717160039015,1.8116357748984632e-14
1216.9845478687496,1.775710659598959e-14
1216.9973794874554,1.740859311540991e-14
1217.010210860033,1.7070356762214032e-14
1217.0230419864956,1.674196556014075e-14
1217.0358728668593,1.642301365038493e-14
1217.0487035011367,1.6113119102326443e-14
1217.0615338893426,1.5811921954361638e-14
1217.0743640314906,1.551908245734386e-14
1217.0871939275958,1.5234279496496294e-14
1217.1000235776714,1.4957209170907047e-14
1217.1128529817322,1.468758351226506e-14
1217.1256821397924,1.442512932692557e-14
1217.138511051865,1.4169587147322137e-14
1217.1513397179656,1.3920710280485073e-14
1217.1641681381077,1.3678263943019168e-14
1217.1769963123054,1.3442024473060248e-14
1217.1898242405732,1.3211778610998216e-14
1217.2026519229248,1.298732284168876e-14
1217.2154793593745,1.276846279172776e-14
1217.2283065499366,1.255501267616221e-14
1217.241133494625,1.2346794789628305e-14
1217.2539601934543,1.2143639037497494e-14
1217.2667866464376,1.1945382503129916e-14
1217.2796128535904,1.1751869047730352e-14
1217.2924388149258,1.1562948939771941e-14
1217.3052645304585,1.1378478511178462e-14
1217.3180900002026,1.1198319837868193e-14
1217.3309152241713,1.1022340442445041e-14
1217.34374020238,1.0850413017085396e-14
1217.3565649348427,1.0682415164895989e-14
1217.3693894215724,1.0518229158141354e-14
1217.3822136625845,1.0357741711939218e-14
1217.3950376578925,1.0200843772186744e-14
1217.4078614075106,1.004743031652836e-14
1217.4206849114526,9.89740016736924e-15
1217.4335081697332,9.750655815984415e-15
1217.4463311823663,9.607103256896538e-15
1217.459153949366,9.466651831736783e-15
1217.4719764707463,9.329214081909429e-15
1217.4847987465214,9.194705609419152e-15
1217.4976207767058,9.058394155383449e-15
1217.5104425613129,8.916645734310088e-15
1217.5232641003572,8.759791734178156e-15
1217.5360853938528,8.5723546107493e-15
1217.5489064418139,8.334460687769115e-15
1217.5617272442541,7.975173083264042e-15
1217.5745478011884,7.254435176379362e-15
1217.5873681126297,5.938344420290669e-15
