#WAVELENGTH FLUX
1965.0 1.2431457652407206e-18
1965.05 1.243245027382358e-18
1965.1 1.2433442842496984e-18
1965.15 1.2434435423473617e-18
1965.2 1.2435427988302186e-18
1965.25 1.243642054274516e-18
1965.3 1.2437413093534054e-18
1965.35 1.2438405632557815e-18
1965.4 1.243939814029662e-18
1965.45 1.244039065041343e-18
1965.5 1.2441383152873598e-18
1965.55 1.2442375635931098e-18
1965.6 1.2443368110460204e-18
1965.65 1.2444360580555121e-18
1965.7 1.2445353030498416e-18
1965.75 1.2446345468378858e-18
1965.8 1.2447337898351096e-18
1965.85 1.2448330333813211e-18
1965.9 1.2449322723261527e-18
1965.95 1.2450315118382545e-18
1966.0 1.2451307502218075e-18
1966.05 1.2452299875748117e-18
1966.1 1.245329224056505e-18
1966.15 1.245428458431604e-18
1966.2 1.2455276922105984e-18
1966.25 1.245626924941531e-18
1966.3 1.2457261571860777e-18
1966.35 1.2458253866162398e-18
1966.4 1.245924616172761e-18
1966.45 1.2460238447073472e-18
1966.5 1.246123071921918e-18
1966.55 1.246222296424094e-18
1966.6 1.2463215208893942e-18
1966.65 1.2464207442630715e-18
1966.7 1.2465199664566844e-18
1966.75 1.2466191877113711e-18
1966.8 1.246718407730838e-18
1966.85 1.246817626618666e-18
1966.9 1.2469168440442092e-18
1966.95 1.2470160603293284e-18
1967.0 1.247115275372839e-18
1967.05 1.2472144894707074e-18
1967.1 1.2473137041389056e-18
1967.15 1.2474129142653997e-18
1967.2 1.247512124724834e-18
1967.25 1.2476113341323683e-18
1967.3 1.2477105430112763e-18
1967.35 1.2478097494867395e-18
1967.4 1.2479089553882597e-18
1967.45 1.248008160166795e-18
1967.5 1.2481073638894987e-18
1967.55 1.248206566107125e-18
1967.6 1.248305767852095e-18
1967.65 1.2484049674756053e-18
1967.7 1.2485041662628282e-18
1967.75 1.2486033641398888e-18
1967.8 1.2487025609157775e-18
1967.85 1.2488017558743971e-18
1967.9 1.2489009506955556e-18
1967.95 1.2490001432967996e-18
1968.0 1.24909933487059e-18
1968.05 1.2491985255076502e-18
1968.1 1.2492977149532174e-18
1968.15 1.249396903448259e-18
1968.2 1.2494960903419989e-18
1968.25 1.2495952763059209e-18
1968.3 1.24969446161915e-18
1968.35 1.2497936446061848e-18
1968.4 1.2498928269187218e-18
1968.45 1.2499920083816721e-18
1968.5 1.250091188102428e-18
1968.55 1.2501903669095433e-18
1968.6 1.2502895445362996e-18
1968.65 1.2503887217752126e-18
1968.7 1.2504878962336054e-18
1968.75 1.2505870702788905e-18
1968.8 1.25068624341344e-18
1968.85 1.2507854148258889e-18
1968.9 1.2508845853096804e-18
1968.95 1.2509837546073793e-18
1969.0 1.2510829235195755e-18
1969.05 1.2511820898271755e-18
1969.1 1.2512812553294974e-18
1969.15 1.2513804199246603e-18
1969.2 1.2514795831855784e-18
1969.25 1.2515787454264016e-18
1969.3 1.2516779062933208e-18
1969.35 1.251777065968786e-18
1969.4 1.2518762245169485e-18
1969.45 1.2519753821870824e-18
1969.5 1.252074538801717e-18
1969.55 1.2521736928736473e-18
1969.6 1.2522728466849743e-18
1969.65 1.2523719991914349e-18
1969.7 1.2524711504485187e-18
1969.75 1.2525703005764702e-18
1969.8 1.2526694495218938e-18
1969.85 1.252768597191074e-18
1969.9 1.2528677436885757e-18
1969.95 1.2529668910235798e-18
1970.0 1.2530660341383229e-18
1970.05 1.2531651760066677e-18
1970.1 1.2532643176158617e-18
1970.15 1.2533634580877064e-18
1970.2 1.2534625991598038e-18
1970.25 1.2535617353702602e-18
1970.3 1.253660872191803e-18
1970.35 1.253760007797328e-18
1970.4 1.25385914351964e-18
1970.45 1.253958275826425e-18
1970.5 1.2540574084764264e-18
1970.55 1.2541565381009903e-18
1970.6 1.2542556678869162e-18
1970.65 1.2543547959724175e-18
1970.7 1.2544539238046596e-18
1970.75 1.2545530489398238e-18
1970.8 1.2546521736048186e-18
1970.85 1.254751297295771e-18
1970.9 1.2548504193388203e-18
1970.95 1.2549495406749974e-18
1971.0 1.255048660529211e-18
1971.05 1.2551477786015362e-18
1971.1 1.2552468959849064e-18
1971.15 1.2553460129111326e-18
1971.2 1.2554451271613849e-18
1971.25 1.2555442423201126e-18
1971.3 1.2556433533236258e-18
1971.35 1.2557424642037607e-18
1971.4 1.2558415742539355e-18
1971.45 1.2559406837289408e-18
1971.5 1.2560397908114439e-18
1971.55 1.25613889810708e-18
1971.6 1.2562380017687531e-18
1971.65 1.2563371055887587e-18
1971.7 1.2564362085588482e-18
1971.75 1.2565353113873084e-18
1971.8 1.2566344105698051e-18
1971.85 1.2567335087857298e-18
1971.9 1.256832606184682e-18
1971.95 1.2569317025977464e-18
1972.0 1.257030797842821e-18
1972.05 1.2571298919958092e-18
1972.1 1.2572289866897509e-18
1972.15 1.2573280769856873e-18
1972.2 1.2574271661384992e-18
1972.25 1.2575262550733782e-18
1972.3 1.2576253429878595e-18
1972.35 1.2577244293650288e-18
1972.4 1.2578235159710202e-18
1972.45 1.2579225985767294e-18
1972.5 1.2580216824676778e-18
1972.55 1.2581207628561751e-18
1972.6 1.2582198431379648e-18
1972.65 1.2583189237616073e-18
1972.7 1.2584180002086453e-18
1972.75 1.2585170771596317e-18
1972.8 1.2586161521858058e-18
1972.85 1.2587152258271093e-18
1972.9 1.2588142985761698e-18
1972.95 1.2589133701544572e-18
1973.0 1.2590124404260215e-18
1973.05 1.2591115095354402e-18
1973.1 1.2592105772903151e-18
1973.15 1.2593096438011161e-18
1973.2 1.2594087099154544e-18
1973.25 1.2595077729986794e-18
1973.3 1.2596068357617727e-18
1973.35 1.2597058981424485e-18
1973.4 1.2598049595815514e-18
1973.45 1.2599040165008016e-18
1973.5 1.2600030742355476e-18
1973.55 1.2601021308979013e-18
1973.6 1.2602011859824806e-18
1973.65 1.2603002398200651e-18
1973.7 1.2603992925504672e-18
1973.75 1.2604983443407982e-18
1973.8 1.260597395316976e-18
1973.85 1.2606964431817675e-18
1973.9 1.2607954906002077e-18
1973.95 1.2608945369646613e-18
1974.0 1.2609935820523673e-18
1974.05 1.2610926258772367e-18
1974.1 1.261191668444107e-18
1974.15 1.2612907098991852e-18
1974.2 1.2613897513772944e-18
1974.25 1.2614887885466528e-18
1974.3 1.2615878273565067e-18
1974.35 1.2616868622313782e-18
1974.4 1.2617858971420688e-18
1974.45 1.261884930809573e-18
1974.5 1.2619839646411606e-18
1974.55 1.2620829948137569e-18
1974.6 1.2621820254251476e-18
1974.65 1.2622810527655654e-18
1974.7 1.2623800801279614e-18
1974.75 1.2624791060776274e-18
1974.8 1.2625781307775262e-18
1974.85 1.2626771542298188e-18
1974.9 1.2627761767749082e-18
1974.95 1.2628751973319873e-18
1975.0 1.2629742174545532e-18
1975.05 1.2630732354001897e-18
1975.1 1.26317225261804e-18
1975.15 1.2632712684637498e-18
1975.2 1.2633702827576429e-18
1975.25 1.2634692957750144e-18
1975.3 1.263568308158586e-18
1975.35 1.2636673200920252e-18
1975.4 1.2637663278393382e-18
1975.45 1.2638653360945862e-18
1975.5 1.263964342572886e-18
1975.55 1.264063348342401e-18
1975.6 1.2641623522305173e-18
1975.65 1.2642613551373917e-18
1975.7 1.2643603567022649e-18
1975.75 1.2644593589032155e-18
1975.8 1.2645583567364486e-18
1975.85 1.2646573556113386e-18
1975.9 1.2647563509447214e-18
1975.95 1.2648553454366864e-18
1976.0 1.2649543391864012e-18
1976.05 1.265053331750511e-18
1976.1 1.2651523231140465e-18
1976.15 1.265251312954673e-18
1976.2 1.2653503029166068e-18
1976.25 1.2654492889916672e-18
1976.3 1.265548276602243e-18
1976.35 1.2656472611768556e-18
1976.4 1.2657462432530041e-18
1976.45 1.265845227100864e-18
1976.5 1.2659442066363943e-18
1976.55 1.2660431858663908e-18
1976.6 1.2661421640631182e-18
1976.65 1.2662411410095785e-18
1976.7 1.2663401170594956e-18
1976.75 1.2664390909963755e-18
1976.8 1.2665380642312068e-18
1976.85 1.2666370357265599e-18
1976.9 1.2667360061211105e-18
1976.95 1.2668349753483189e-18
1977.0 1.2669339430629468e-18
1977.05 1.267032909886275e-18
1977.1 1.2671318746758458e-18
1977.15 1.2672308389393687e-18
1977.2 1.2673298012745844e-18
1977.25 1.2674287627155626e-18
1977.3 1.2675277229362107e-18
1977.35 1.2676266808218095e-18
1977.4 1.2677256380921765e-18
1977.45 1.267824594157106e-18
1977.5 1.2679235487452063e-18
1977.55 1.268022502273518e-18
1977.6 1.2681214540677926e-18
1977.65 1.2682204066481032e-18
1977.7 1.2683193553511704e-18
1977.75 1.2684183030189945e-18
1977.8 1.2685172490001033e-18
1977.85 1.2686161959501692e-18
1977.9 1.268715139459857e-18
1977.95 1.2688140815469063e-18
1978.0 1.2689130228382422e-18
1978.05 1.2690119630063126e-18
1978.1 1.2691109015235605e-18
1978.15 1.2692098398783222e-18
1978.2 1.269308777205882e-18
1978.25 1.2694077102274374e-18
1978.3 1.2695066436857607e-18
1978.35 1.2696055774616615e-18
1978.4 1.2697045064550313e-18
1978.45 1.2698034359488504e-18
1978.5 1.2699023640805533e-18
1978.55 1.2700012909857677e-18
1978.6 1.2701002163610381e-18
1978.65 1.2701991405020942e-18
1978.7 1.2702980636580576e-18
1978.75 1.270396986037301e-18
1978.8 1.2704959069918575e-18
1978.85 1.2705948251636672e-18
1978.9 1.2706937424400673e-18
1978.95 1.2707926601602067e-18
1979.0 1.2708915747231044e-18
1979.05 1.2709904856726572e-18
1979.1 1.2710893978812723e-18
1979.15 1.2711883085828922e-18
1979.2 1.2712872180169747e-18
1979.25 1.2713861261383038e-18
1979.3 1.2714850351509528e-18
1979.35 1.271583938432512e-18
1979.4 1.2716828425347224e-18
1979.45 1.2717817451362686e-18
1979.5 1.2718806467110695e-18
1979.55 1.2719795472625015e-18
1979.6 1.2720784453265608e-18
1979.65 1.2721773428475956e-18
1979.7 1.272276238533244e-18
1979.75 1.272375133101608e-18
1979.8 1.2724740273387945e-18
1979.85 1.2725729192888121e-18
1979.9 1.2726718090226826e-18
1979.95 1.2727706989205518e-18
1980.0 1.2728695876461284e-18
1980.05 1.2729684744249e-18
1980.1 1.2730673577010135e-18
1980.15 1.2731662426820733e-18
1980.2 1.2732651239665986e-18
1980.25 1.2733640058771516e-18
1980.3 1.2734628848018587e-18
1980.35 1.2735617652915952e-18
1980.4 1.2736606409265753e-18
1980.45 1.2737595172031299e-18
1980.5 1.2738583902714114e-18
1980.55 1.2739572642365718e-18
1980.6 1.2740561347191865e-18
1980.65 1.2741550061125638e-18
1980.7 1.2742538739124894e-18
1980.75 1.2743527418873647e-18
1980.8 1.2744516074549792e-18
1980.85 1.274550472518944e-18
1980.9 1.274649335552484e-18
1980.95 1.2747481981443873e-18
1981.0 1.2748470593073193e-18
1981.05 1.2749459180099719e-18
1981.1 1.2750447766908357e-18
1981.15 1.2751436320151233e-18
1981.2 1.275242488353085e-18
1981.25 1.2753413437239719e-18
1981.3 1.2754401936223611e-18
1981.35 1.2755390456498016e-18
1981.4 1.2756378943146483e-18
1981.45 1.2757367430611865e-18
1981.5 1.2758355894846868e-18
1981.55 1.2759344361935055e-18
1981.6 1.2760332792393823e-18
1981.65 1.2761321228620082e-18
1981.7 1.2762309657105207e-18
1981.75 1.2763298036933428e-18
1981.8 1.2764286423075396e-18
1981.85 1.2765274817197516e-18
1981.9 1.2766263165096103e-18
1981.95 1.276725151541525e-18
1982.0 1.276823983231399e-18
1982.05 1.2769228149829846e-18
1982.1 1.2770216453332758e-18
1982.15 1.2771204751874932e-18
1982.2 1.2772193025846818e-18
1982.25 1.277318128908847e-18
1982.3 1.277416953421049e-18
1982.35 1.2775157775415732e-18
1982.4 1.277614599270446e-18
1982.45 1.2777134205426618e-18
1982.5 1.2778122389997867e-18
1982.55 1.2779110565537466e-18
1982.6 1.27800987340275e-18
1982.65 1.2781086883942132e-18
1982.7 1.2782075018894184e-18
1982.75 1.2783063145533592e-18
1982.8 1.2784051261138052e-18
1982.85 1.278503934854554e-18
1982.9 1.2786027438532179e-18
1982.95 1.278701551245181e-18
1983.0 1.278800355813145e-18
1983.05 1.2788991608812095e-18
1983.1 1.2789979621942601e-18
1983.15 1.2790967651143057e-18
1983.2 1.2791955638624541e-18
1983.25 1.2792943631520201e-18
1983.3 1.2793931578915776e-18
1983.35 1.2794919534635044e-18
1983.4 1.2795907479529774e-18
1983.45 1.2796895405595694e-18
1983.5 1.2797883325610542e-18
1983.55 1.2798871236939637e-18
1983.6 1.2799859105824288e-18
1983.65 1.2800846988118708e-18
1983.7 1.2801834848440683e-18
1983.75 1.2802822687837198e-18
1983.8 1.2803810508197965e-18
1983.85 1.2804798336421005e-18
1983.9 1.2805786125406049e-18
1983.95 1.2806773911199496e-18
1984.0 1.2807761681134743e-18
1984.05 1.2808749459354359e-18
1984.1 1.2809737205890852e-18
1984.15 1.2810724920333879e-18
1984.2 1.2811712635154783e-18
1984.25 1.2812700341976856e-18
1984.3 1.2813688041636358e-18
1984.35 1.281467570064206e-18
1984.4 1.2815663356065376e-18
1984.45 1.2816651002606672e-18
1984.5 1.281763863416404e-18
1984.55 1.2818626275180142e-18
1984.6 1.2819613879384686e-18
1984.65 1.2820601442982642e-18
1984.7 1.2821589017712735e-18
1984.75 1.2822576587756805e-18
1984.8 1.2823564126856195e-18
1984.85 1.2824551671117737e-18
1984.9 1.2825539175346347e-18
1984.95 1.2826526687172413e-18
1985.0 1.2827514179012756e-18
1985.05 1.2828501664691821e-18
1985.1 1.2829489112461354e-18
1985.15 1.283047655557741e-18
1985.2 1.2831464004340814e-18
1985.25 1.2832451403159259e-18
1985.3 1.2833438814969264e-18
1985.35 1.2834426192778534e-18
1985.4 1.2835413577791186e-18
1985.45 1.2836400941081695e-18
1985.5 1.2837388275120717e-18
1985.55 1.2838375618795235e-18
1985.6 1.2839362930307993e-18
1985.65 1.2840350246144262e-18
1985.7 1.284133754594097e-18
1985.75 1.2842324799372407e-18
1985.8 1.2843312072193335e-18
1985.85 1.2844299301437085e-18
1985.9 1.2845286531272644e-18
1985.95 1.2846273768015156e-18
1986.0 1.2847260970801857e-18
1986.05 1.2848248138931896e-18
1986.1 1.2849235323219596e-18
1986.15 1.2850222489453174e-18
1986.2 1.2851209618172326e-18
1986.25 1.2852196754083518e-18
1986.3 1.2853183865667498e-18
1986.35 1.2854170968518987e-18
1986.4 1.2855158065922431e-18
1986.45 1.2856145129876466e-18
1986.5 1.2857132206147193e-18
1986.55 1.2858119231484113e-18
1986.6 1.2859106264366706e-18
1986.65 1.2860093275384975e-18
1986.7 1.2861080276586898e-18
1986.75 1.2862067266244304e-18
1986.8 1.2863054233396105e-18
1986.85 1.2864041191428673e-18
1986.9 1.2865028152736926e-18
1986.95 1.286601507055773e-18
1987.0 1.286700197761076e-18
1987.05 1.2867988891554103e-18
1987.1 1.2868975758498109e-18
1987.15 1.2869962628141203e-18
1987.2 1.2870949501023518e-18
1987.25 1.2871936348241105e-18
1987.3 1.2872923161403337e-18
1987.35 1.2873909980083546e-18
1987.4 1.287489676119334e-18
1987.45 1.2875883546735014e-18
1987.5 1.2876870309484975e-18
1987.55 1.2877857067674085e-18
1987.6 1.287884380280196e-18
1987.65 1.287983052876936e-18
1987.7 1.2880817253348777e-18
1987.75 1.288180392945332e-18
1987.8 1.2882790609856773e-18
1987.85 1.288377728387007e-18
1987.9 1.2884763948666556e-18
1987.95 1.2885750563964531e-18
1988.0 1.2886737209168773e-18
1988.05 1.2887723799503029e-18
1988.1 1.2888710385652704e-18
1988.15 1.2889696966204927e-18
1988.2 1.2890683522823975e-18
1988.25 1.2891670069856726e-18
1988.3 1.2892656605091105e-18
1988.35 1.2893643122058583e-18
1988.4 1.2894629630180404e-18
1988.45 1.2895616121478397e-18
1988.5 1.289660262143627e-18
1988.55 1.2897589062018328e-18
1988.6 1.289857549720979e-18
1988.65 1.2899561944919962e-18
1988.7 1.2900548356181614e-18
1988.75 1.290153473909227e-18
1988.8 1.2902521125275212e-18
1988.85 1.2903507499558106e-18
1988.9 1.2904493860940868e-18
1988.95 1.290548019796262e-18
1989.0 1.2906466518856562e-18
1989.05 1.2907452832164314e-18
1989.1 1.2908439127794939e-18
1989.15 1.2909425418467727e-18
1989.2 1.2910411692855677e-18
1989.25 1.2911397953590684e-18
1989.3 1.2912384173294997e-18
1989.35 1.2913370395494932e-18
1989.4 1.2914356596587542e-18
1989.45 1.2915342809976829e-18
1989.5 1.2916328974460056e-18
1989.55 1.2917315133367184e-18
1989.6 1.2918301290408307e-18
1989.65 1.2919287414696656e-18
1989.7 1.2920273533264244e-18
1989.75 1.2921259639503109e-18
1989.8 1.2922245721050573e-18
1989.85 1.292323180005284e-18
1989.9 1.292421785311768e-18
1989.95 1.2925203896646524e-18
1990.0 1.2926189926193106e-18
1990.05 1.2927175938927539e-18
1990.1 1.292816193793721e-18
1990.15 1.2929147927369105e-18
1990.2 1.2930133890016915e-18
1990.25 1.2931119843680931e-18
1990.3 1.293210578248324e-18
1990.35 1.2933091708317482e-18
1990.4 1.2934077614915863e-18
1990.45 1.293506352853681e-18
1990.5 1.293604939274017e-18
1990.55 1.2937035251033468e-18
1990.6 1.293802109947942e-18
1990.65 1.2939006937381698e-18
1990.7 1.2939992754083824e-18
1990.75 1.2940978556112746e-18
1990.8 1.294196434756717e-18
1990.85 1.2942950120321615e-18
1990.9 1.2943935888397486e-18
1990.95 1.2944921634005306e-18
1991.0 1.2945907345779759e-18
1991.05 1.2946893058665895e-18
1991.1 1.2947878765380825e-18
1991.15 1.2948864439453685e-18
1991.2 1.2949850107818503e-18
1991.25 1.295083575913758e-18
1991.3 1.295182139640627e-18
1991.35 1.2952807018547956e-18
1991.4 1.2953792625445302e-18
