WAVELENGTH FLUX
527.5 1.2293149724207285e-15
528.5 1.2293149724207285e-15
529.5 1.2293149724207285e-15
530.5 1.2293149724207285e-15
531.5 1.2293149724207285e-15
532.5 1.2293149724207285e-15
533.5 1.2293149724207285e-15
534.5 1.2293149724207285e-15
535.5 1.2293149724207285e-15
536.5 1.2293149724207285e-15
537.5 1.2293149724207285e-15
538.5 1.2293149724207285e-15
539.5 1.2293149724207285e-15
540.5 1.2293149724207285e-15
541.5 1.2293149724207285e-15
542.5 1.2293149724207285e-15
543.5 1.2293149724207285e-15
544.5 1.2293149724207285e-15
545.5 1.2293149724207285e-15
546.5 1.2293149724207285e-15
547.5 1.2293149724207285e-15
548.5 1.2293149724207285e-15
549.5 1.2293149724207285e-15
550.5 1.2293149724207285e-15
551.5 1.2293149724207285e-15
552.5 1.2293149724207285e-15
553.5 1.2293149724207285e-15
554.5 1.2293149724207285e-15
555.5 1.2293149724207285e-15
556.5 1.2293149724207285e-15
557.5 1.2293149724207285e-15
558.5 1.2293149724207285e-15
559.5 1.2293149724207285e-15
560.5 1.2293149724207285e-15
561.5 1.2293149724207285e-15
562.5 1.2293149724207285e-15
563.5 1.2293149724207285e-15
564.5 1.2293149724207285e-15
565.5 1.2293149724207285e-15
566.5 1.2293149724207285e-15
567.5 1.2293149724207285e-15
568.5 1.2293149724207285e-15
569.5 1.2293149724207285e-15
570.5 1.2293149724207285e-15
571.5 1.2293149724207285e-15
572.5 1.2293149724207285e-15
573.5 1.2293149724207285e-15
574.5 1.2293149724207285e-15
575.5 1.2293149724207285e-15
576.5 1.2293149724207285e-15
577.5 1.2293149724207285e-15
578.5 1.2293149724207285e-15
579.5 1.2293149724207285e-15
580.5 1.2293149724207285e-15
581.5 1.2293149724207285e-15
582.5 1.2293149724207285e-15
583.5 1.2293149724207285e-15
584.5 1.2293149724207285e-15
585.5 1.2293149724207285e-15
586.5 1.2293149724207285e-15
587.5 1.2293149724207285e-15
588.5 1.2293149724207285e-15
589.5 1.2293149724207285e-15
590.5 1.2293149724207285e-15
591.5 1.2293149724207285e-15
592.5 1.2293149724207285e-15
593.5 1.2293149724207285e-15
594.5 1.2293149724207285e-15
595.5 1.2293149724207285e-15
596.5 1.2293149724207285e-15
597.5 1.2293149724207285e-15
598.5 1.2293149724207285e-15
599.5 1.2293149724207285e-15
600.5 1.068758899125919e-15
601.5 1.068758899125919e-15
602.5 1.068758899125919e-15
603.5 1.068758899125919e-15
604.5 1.068758899125919e-15
605.5 1.068758899125919e-15
606.5 1.068758899125919e-15
607.5 1.068758899125919e-15
608.5 1.068758899125919e-15
609.5 1.068758899125919e-15
610.5 1.068758899125919e-15
611.5 1.068758899125919e-15
612.5 1.068758899125919e-15
613.5 1.068758899125919e-15
614.5 1.068758899125919e-15
615.5 1.068758899125919e-15
616.5 1.068758899125919e-15
617.5 1.068758899125919e-15
618.5 1.068758899125919e-15
619.5 1.068758899125919e-15
620.5 1.068758899125919e-15
621.5 1.068758899125919e-15
622.5 1.068758899125919e-15
623.5 1.068758899125919e-15
624.5 1.068758899125919e-15
625.5 1.068758899125919e-15
626.5 1.068758899125919e-15
627.5 1.068758899125919e-15
628.5 1.068758899125919e-15
629.5 1.068758899125919e-15
630.5 1.068758899125919e-15
631.5 1.068758899125919e-15
632.5 1.068758899125919e-15
633.5 1.068758899125919e-15
634.5 1.068758899125919e-15
635.5 1.068758899125919e-15
636.5 1.068758899125919e-15
637.5 1.068758899125919e-15
638.5 1.068758899125919e-15
639.5 1.068758899125919e-15
640.5 1.068758899125919e-15
641.5 1.068758899125919e-15
642.5 1.068758899125919e-15
643.5 1.068758899125919e-15
644.5 1.068758899125919e-15
645.5 1.068758899125919e-15
646.5 1.068758899125919e-15
647.5 1.068758899125919e-15
648.5 1.068758899125919e-15
649.5 1.068758899125919e-15
650.5 1.068758899125919e-15
651.5 1.068758899125919e-15
652.5 1.068758899125919e-15
653.5 1.068758899125919e-15
654.5 1.068758899125919e-15
655.5 1.068758899125919e-15
656.5 1.068758899125919e-15
657.5 1.068758899125919e-15
658.5 1.068758899125919e-15
659.5 1.068758899125919e-15
660.5 1.068758899125919e-15
661.5 1.068758899125919e-15
662.5 1.068758899125919e-15
663.5 1.068758899125919e-15
664.5 1.068758899125919e-15
665.5 1.068758899125919e-15
666.5 1.068758899125919e-15
667.5 1.068758899125919e-15
668.5 1.068758899125919e-15
669.5 1.068758899125919e-15
670.5 1.068758899125919e-15
671.5 1.068758899125919e-15
672.5 1.068758899125919e-15
673.5 1.068758899125919e-15
674.5 1.068758899125919e-15
675.5 1.068758899125919e-15
676.5 1.068758899125919e-15
677.5 1.068758899125919e-15
678.5 1.068758899125919e-15
679.5 1.068758899125919e-15
680.5 1.068758899125919e-15
681.5 1.068758899125919e-15
682.5 1.068758899125919e-15
683.5 1.068758899125919e-15
684.5 1.068758899125919e-15
685.5 1.068758899125919e-15
686.5 1.068758899125919e-15
687.5 1.068758899125919e-15
688.5 1.068758899125919e-15
689.5 1.068758899125919e-15
690.5 1.068758899125919e-15
691.5 1.068758899125919e-15
692.5 1.068758899125919e-15
693.5 1.068758899125919e-15
694.5 1.068758899125919e-15
695.5 1.068758899125919e-15
696.5 1.068758899125919e-15
697.5 1.068758899125919e-15
698.5 1.068758899125919e-15
699.5 1.068758899125919e-15
700.5 1.7981457996100122e-15
701.5 1.7981457996100122e-15
702.5 1.7981457996100122e-15
703.5 1.7981457996100122e-15
704.5 1.7981457996100122e-15
705.5 1.7981457996100122e-15
706.5 1.7981457996100122e-15
707.5 1.7981457996100122e-15
708.5 1.7981457996100122e-15
709.5 1.7981457996100122e-15
710.5 1.7981457996100122e-15
711.5 1.7981457996100122e-15
712.5 1.7981457996100122e-15
713.5 1.7981457996100122e-15
714.5 1.7981457996100122e-15
715.5 1.7981457996100122e-15
716.5 1.7981457996100122e-15
717.5 1.7981457996100122e-15
718.5 1.7981457996100122e-15
719.5 1.7981457996100122e-15
720.5 1.7981457996100122e-15
721.5 1.7981457996100122e-15
722.5 1.7981457996100122e-15
723.5 1.7981457996100122e-15
724.5 1.7981457996100122e-15
725.5 1.7981457996100122e-15
726.5 1.7981457996100122e-15
727.5 1.7981457996100122e-15
728.5 1.7981457996100122e-15
729.5 1.7981457996100122e-15
730.5 1.7981457996100122e-15
731.5 1.7981457996100122e-15
732.5 1.7981457996100122e-15
733.5 1.7981457996100122e-15
734.5 1.7981457996100122e-15
735.5 1.7981457996100122e-15
736.5 1.7981457996100122e-15
737.5 1.7981457996100122e-15
738.5 1.7981457996100122e-15
739.5 1.7981457996100122e-15
740.5 1.7981457996100122e-15
741.5 1.7981457996100122e-15
742.5 1.7981457996100122e-15
743.5 1.7981457996100122e-15
744.5 1.7981457996100122e-15
745.5 1.7981457996100122e-15
746.5 1.7981457996100122e-15
747.5 1.7981457996100122e-15
748.5 1.7981457996100122e-15
749.5 1.7981457996100122e-15
750.5 1.7981457996100122e-15
751.5 1.7981457996100122e-15
752.5 1.7981457996100122e-15
753.5 1.7981457996100122e-15
754.5 1.7981457996100122e-15
755.5 1.7981457996100122e-15
756.5 1.7981457996100122e-15
757.5 1.7981457996100122e-15
758.5 1.7981457996100122e-15
759.5 1.7981457996100122e-15
760.5 1.7981457996100122e-15
761.5 1.7981457996100122e-15
762.5 1.7981457996100122e-15
763.5 1.7981457996100122e-15
764.5 1.7981457996100122e-15
765.5 1.7981457996100122e-15
766.5 1.7981457996100122e-15
767.5 1.7981457996100122e-15
768.5 1.7981457996100122e-15
769.5 1.7981457996100122e-15
770.5 1.7981457996100122e-15
771.5 1.7981457996100122e-15
772.5 1.7981457996100122e-15
773.5 1.7981457996100122e-15
774.5 1.7981457996100122e-15
775.5 1.7981457996100122e-15
776.5 1.7981457996100122e-15
777.5 1.7981457996100122e-15
778.5 1.7981457996100122e-15
779.5 1.7981457996100122e-15
780.5 1.7981457996100122e-15
781.5 1.7981457996100122e-15
782.5 1.7981457996100122e-15
783.5 1.7981457996100122e-15
784.5 1.7981457996100122e-15
785.5 1.7981457996100122e-15
786.5 1.7981457996100122e-15
787.5 1.7981457996100122e-15
788.5 1.7981457996100122e-15
789.5 1.7981457996100122e-15
790.5 1.7981457996100122e-15
791.5 1.7981457996100122e-15
792.5 1.7981457996100122e-15
793.5 1.7981457996100122e-15
794.5 1.7981457996100122e-15
795.5 1.7981457996100122e-15
796.5 1.7981457996100122e-15
797.5 1.7981457996100122e-15
798.5 1.7981457996100122e-15
799.5 1.7981457996100122e-15
800.5 1.7981457996100122e-15
801.5 1.7981457996100122e-15
802.5 1.7981457996100122e-15
803.5 2.9210350555834797e-15
804.5 2.9210350555834797e-15
805.5 2.9210350555834797e-15
806.5 2.9210350555834797e-15
807.5 2.9210350555834797e-15
808.5 2.9210350555834797e-15
809.5 2.9210350555834797e-15
810.5 2.9210350555834797e-15
811.5 2.9210350555834797e-15
812.5 2.9210350555834797e-15
813.5 2.9210350555834797e-15
814.5 2.9210350555834797e-15
815.5 2.9210350555834797e-15
816.5 2.9210350555834797e-15
817.5 2.9210350555834797e-15
818.5 2.9210350555834797e-15
819.5 2.9210350555834797e-15
820.5 2.9210350555834797e-15
821.5 2.9210350555834797e-15
822.5 2.9210350555834797e-15
823.5 2.9210350555834797e-15
824.5 2.9210350555834797e-15
825.5 2.9210350555834797e-15
826.5 2.9210350555834797e-15
827.5 2.9210350555834797e-15
828.5 2.9210350555834797e-15
829.5 2.9210350555834797e-15
830.5 2.9210350555834797e-15
831.5 2.9210350555834797e-15
832.5 2.9210350555834797e-15
833.5 2.9210350555834797e-15
834.5 2.9210350555834797e-15
835.5 2.9210350555834797e-15
836.5 2.9210350555834797e-15
837.5 2.9210350555834797e-15
838.5 2.9210350555834797e-15
839.5 2.9210350555834797e-15
840.5 2.9210350555834797e-15
841.5 2.9210350555834797e-15
842.5 2.9210350555834797e-15
843.5 2.9210350555834797e-15
844.5 2.9210350555834797e-15
845.5 2.9210350555834797e-15
846.5 2.9210350555834797e-15
847.5 2.9210350555834797e-15
848.5 2.9210350555834797e-15
849.5 2.9210350555834797e-15
850.5 2.9210350555834797e-15
851.5 2.9210350555834797e-15
852.5 2.9210350555834797e-15
853.5 2.9210350555834797e-15
854.5 2.9210350555834797e-15
855.5 2.9210350555834797e-15
856.5 2.9210350555834797e-15
857.5 2.9210350555834797e-15
858.5 2.9210350555834797e-15
859.5 2.9210350555834797e-15
860.5 2.9210350555834797e-15
861.5 2.9210350555834797e-15
862.5 2.9210350555834797e-15
863.5 2.9210350555834797e-15
864.5 2.9210350555834797e-15
865.5 2.9210350555834797e-15
866.5 2.9210350555834797e-15
867.5 2.9210350555834797e-15
868.5 2.9210350555834797e-15
869.5 2.9210350555834797e-15
870.5 2.9210350555834797e-15
871.5 2.9210350555834797e-15
872.5 2.9210350555834797e-15
873.5 2.9210350555834797e-15
874.5 2.9210350555834797e-15
875.5 2.9210350555834797e-15
876.5 2.9210350555834797e-15
877.5 2.9210350555834797e-15
878.5 2.9210350555834797e-15
879.5 2.9210350555834797e-15
880.5 2.9210350555834797e-15
881.5 2.9210350555834797e-15
882.5 2.9210350555834797e-15
883.5 2.9210350555834797e-15
884.5 2.9210350555834797e-15
885.5 2.9210350555834797e-15
886.5 2.9210350555834797e-15
887.5 2.9210350555834797e-15
888.5 2.9210350555834797e-15
889.5 2.9210350555834797e-15
890.5 2.9210350555834797e-15
891.5 2.9210350555834797e-15
892.5 2.9210350555834797e-15
893.5 2.9210350555834797e-15
894.5 2.9210350555834797e-15
895.5 2.9210350555834797e-15
896.5 2.9210350555834797e-15
897.5 2.9210350555834797e-15
898.5 2.9210350555834797e-15
899.5 2.9210350555834797e-15
900.5 2.9210350555834797e-15
901.5 2.9210350555834797e-15
902.5 2.9210350555834797e-15
903.5 2.9210350555834797e-15
904.5 2.9210350555834797e-15
905.5 2.9210350555834797e-15
906.5 2.9210350555834797e-15
907.5 2.9210350555834797e-15
908.5 2.9210350555834797e-15
909.5 2.9210350555834797e-15
910.5 2.9210350555834797e-15
911.5 2.9210350555834797e-15
912.5 2.9210350555834797e-15
913.5 2.9210350555834797e-15
914.5 2.9210350555834797e-15
915.5 2.9210350555834797e-15
916.5 2.9210350555834797e-15
917.5 2.9210350555834797e-15
918.5 2.9210350555834797e-15
919.5 2.9210350555834797e-15
920.5 2.9210350555834797e-15
921.5 2.9210350555834797e-15
922.5 2.9210350555834797e-15
923.5 2.9210350555834797e-15
924.5 2.9210350555834797e-15
925.5 2.9210350555834797e-15
926.5 2.9210350555834797e-15
927.5 2.9210350555834797e-15
928.5 2.9210350555834797e-15
929.5 2.9210350555834797e-15
930.5 2.9210350555834797e-15
931.5 2.9210350555834797e-15
932.5 2.9210350555834797e-15
933.5 2.9210350555834797e-15
934.5 2.9210350555834797e-15
935.5 2.9210350555834797e-15
936.5 2.9210350555834797e-15
937.5 2.9210350555834797e-15
938.5 2.9210350555834797e-15
939.5 2.9210350555834797e-15
940.5 2.9210350555834797e-15
941.5 2.9210350555834797e-15
942.5 2.9210350555834797e-15
943.5 2.9210350555834797e-15
944.5 2.9210350555834797e-15
945.5 2.9210350555834797e-15
946.5 2.9210350555834797e-15
947.5 2.9210350555834797e-15
948.5 2.9210350555834797e-15
949.5 2.5550257399226017e-15
950.5 2.5550257399226017e-15
951.5 2.5550257399226017e-15
952.5 2.5550257399226017e-15
953.5 2.5550257399226017e-15
954.5 2.5550257399226017e-15
955.5 2.5550257399226017e-15
956.5 2.5550257399226017e-15
957.5 2.5550257399226017e-15
958.5 2.5550257399226017e-15
959.5 2.5550257399226017e-15
960.5 2.5550257399226017e-15
961.5 2.5550257399226017e-15
962.5 2.5550257399226017e-15
963.5 2.5550257399226017e-15
964.5 2.5550257399226017e-15
965.5 2.5550257399226017e-15
966.5 2.5550257399226017e-15
967.5 2.5550257399226017e-15
968.5 2.5550257399226017e-15
969.5 2.5550257399226017e-15
970.5 2.5550257399226017e-15
971.5 2.5550257399226017e-15
972.5 2.5550257399226017e-15
973.5 2.5550257399226017e-15
974.5 2.5550257399226017e-15
975.5 2.5550257399226017e-15
976.5 2.5550257399226017e-15
977.5 2.5550257399226017e-15
978.5 2.5550257399226017e-15
979.5 2.5550257399226017e-15
980.5 2.5550257399226017e-15
981.5 2.5550257399226017e-15
982.5 2.5550257399226017e-15
983.5 2.5550257399226017e-15
984.5 2.5550257399226017e-15
985.5 2.5550257399226017e-15
986.5 2.5550257399226017e-15
987.5 2.5550257399226017e-15
988.5 2.5550257399226017e-15
989.5 2.5550257399226017e-15
990.5 2.5550257399226017e-15
991.5 2.5550257399226017e-15
992.5 2.5550257399226017e-15
993.5 2.5550257399226017e-15
994.5 2.5550257399226017e-15
995.5 2.5550257399226017e-15
996.5 2.5550257399226017e-15
997.5 2.5550257399226017e-15
998.5 2.5550257399226017e-15
999.5 2.5550257399226017e-15
1000.5 2.5550257399226017e-15
1001.5 2.5550257399226017e-15
1002.5 2.5550257399226017e-15
1003.5 2.5550257399226017e-15
1004.5 2.5550257399226017e-15
1005.5 2.5550257399226017e-15
1006.5 2.5550257399226017e-15
1007.5 2.5550257399226017e-15
1008.5 2.5550257399226017e-15
1009.5 2.5550257399226017e-15
1010.5 2.5550257399226017e-15
1011.5 2.5550257399226017e-15
1012.5 2.5550257399226017e-15
1013.5 2.5550257399226017e-15
1014.5 2.5550257399226017e-15
1015.5 2.5550257399226017e-15
1016.5 2.5550257399226017e-15
